0,1,1,1,0,1,2,2,2,0,0,0,0,0,1,1,2,1,2,0,0,0,0,0,1,2,2,1,-1.270209041
2,0,1,2,0,2,1,1,1,1,1,0,0,1,2,2,1,1,2,0,1,0,0,0,1,2,2,0,-0.966599716
2,0,1,2,2,2,1,2,2,2,2,2,2,1,1,0,2,2,2,0,1,0,0,0,1,1,2,2,-0.855042026
1,0,0,2,0,1,2,1,1,1,2,0,0,1,1,1,1,1,2,0,1,1,2,0,0,2,2,0,0.698915848
2,0,1,2,2,1,2,1,1,2,2,0,1,0,2,0,2,0,2,0,0,0,0,1,0,0,2,2,-0.284916135
2,1,1,2,1,2,1,1,1,1,0,0,1,0,2,0,2,1,2,0,1,0,0,1,1,2,2,2,-0.643231393
0,2,1,2,0,0,1,0,2,1,1,0,0,0,2,1,2,1,1,0,1,0,0,0,1,2,2,1,-0.221256444
1,1,2,2,0,1,1,1,2,2,1,0,0,1,1,0,1,1,2,0,0,2,0,0,0,2,2,1,-2.308740731
1,1,1,2,0,2,2,1,1,0,1,0,1,0,2,1,2,1,2,2,0,0,0,0,2,1,2,0,0.054132712
0,2,0,2,1,1,0,2,1,1,1,1,0,0,2,0,2,1,2,1,2,0,2,0,1,1,2,0,1.704932016
0,0,1,2,2,1,0,1,2,1,1,1,1,0,2,1,2,2,2,0,1,0,0,0,2,0,2,0,-0.305233921
0,1,1,2,1,1,2,2,2,1,0,0,0,0,1,0,2,1,2,0,1,0,0,0,2,2,2,1,3.437236685
2,1,1,2,0,1,1,2,1,1,2,1,1,0,2,1,2,1,2,0,1,0,0,0,0,1,2,1,-0.856818353
0,1,2,2,0,2,1,2,2,2,0,1,0,1,0,1,1,0,2,1,0,0,1,0,0,1,2,0,-0.506492669
0,0,1,1,0,1,0,1,0,1,1,0,0,1,2,1,2,1,1,0,1,0,0,0,0,0,2,2,-0.920058098
1,1,1,1,0,2,2,1,1,2,1,1,2,1,1,0,1,2,1,1,2,0,2,0,0,1,1,2,1.879227702
1,1,0,2,0,2,1,1,2,0,1,1,1,1,1,1,2,0,2,0,1,0,0,0,0,2,2,1,-0.297564345
0,2,1,2,0,1,1,2,1,2,1,0,1,0,1,0,2,2,2,1,0,0,1,0,1,1,2,0,-1.216351508
1,2,0,2,0,2,1,1,1,2,1,0,0,0,2,0,1,2,2,0,1,0,0,0,1,1,1,1,-2.207077307
2,2,1,2,0,2,1,1,0,2,0,1,1,1,1,1,2,2,2,0,1,0,0,0,0,2,2,1,-0.847653203
2,1,0,2,1,2,1,2,1,0,1,0,0,0,0,2,2,2,2,0,0,0,0,2,2,2,2,1,-0.868630019
2,0,2,2,1,1,1,1,1,1,0,0,0,1,2,0,1,1,1,0,1,2,0,0,2,1,2,1,0.315674146
1,1,2,2,1,2,1,2,2,1,1,2,2,1,1,0,2,2,2,0,2,0,0,0,1,2,2,1,-0.41891487
2,1,1,1,1,1,1,0,2,1,2,0,0,2,2,1,2,1,2,0,1,0,0,0,2,1,2,1,-0.04481382
0,2,2,2,0,2,1,2,1,2,1,0,1,0,1,1,1,2,2,1,0,1,1,0,0,2,2,1,-1.583853172
2,2,2,2,0,2,0,0,0,1,1,0,1,0,2,0,0,2,2,1,2,0,0,0,1,2,2,2,-0.079739143
1,1,0,2,0,2,1,1,0,0,1,0,0,0,1,1,2,1,2,0,0,0,0,0,0,2,1,2,0.488623893
1,1,0,2,0,2,1,1,2,1,0,1,1,1,1,2,2,0,2,0,1,0,0,2,2,2,2,1,1.377931962
0,2,1,1,0,2,2,0,1,2,2,0,0,0,2,1,1,1,2,0,1,0,1,0,1,1,1,1,0.388734594
0,2,0,2,0,2,1,1,0,0,0,0,0,0,2,1,2,1,2,0,0,0,0,0,0,2,2,1,0.308137285
2,2,0,2,1,2,2,0,0,0,2,1,1,1,2,1,0,2,2,1,0,2,0,0,2,0,2,1,0.337096858
1,1,1,2,1,2,0,1,2,2,1,1,2,1,2,0,1,2,1,1,1,1,1,2,1,0,1,0,0.024776815
0,2,0,2,0,1,1,2,0,2,1,1,2,2,2,0,1,1,2,1,1,0,0,2,0,2,2,1,0.587938841
2,1,0,2,0,2,0,1,0,2,2,0,0,1,2,1,2,0,2,1,2,0,2,1,1,2,2,0,-3.097055861
1,1,0,1,0,1,1,2,2,1,1,0,0,0,2,1,1,2,2,2,1,0,0,0,0,2,2,0,0.537907128
0,1,1,1,0,1,0,2,1,2,1,0,0,1,2,2,1,1,1,1,0,0,0,0,2,2,2,1,-1.921594024
0,1,0,2,1,2,1,1,1,1,1,0,1,0,2,1,2,1,2,1,0,0,0,0,1,1,2,0,-1.169745942
0,2,1,2,0,1,1,1,2,2,1,0,1,1,2,0,2,1,2,0,0,0,0,0,0,0,1,2,0.387070037
1,0,2,2,1,1,0,1,1,2,1,1,1,0,2,0,1,1,2,1,2,2,2,0,2,2,2,1,1.141346509
0,2,1,2,0,2,0,0,1,2,1,1,1,1,2,1,1,2,2,0,1,2,1,0,1,2,2,0,0.235907642
0,2,1,2,0,1,0,1,1,0,1,1,1,1,2,1,1,1,1,1,0,0,0,2,2,2,2,1,-0.750655542
0,2,2,1,1,2,0,1,1,1,0,1,1,1,2,0,2,1,2,0,1,0,0,0,2,2,2,1,0.602550998
1,2,1,1,0,2,2,0,2,2,1,0,1,1,2,0,2,1,2,0,1,2,0,1,0,1,2,2,1.268806784
0,2,1,2,0,2,1,2,1,2,1,0,0,0,2,0,2,2,2,1,2,0,0,0,0,1,1,1,-1.80135353
0,2,2,2,1,2,2,1,1,2,2,0,0,0,2,1,1,1,2,0,0,0,1,0,1,2,2,1,-0.895696839
0,2,1,2,1,2,1,1,1,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,1,2,2,2,1.111962314
2,0,1,2,1,2,0,1,1,1,2,1,1,0,2,0,2,1,2,0,2,0,0,0,1,1,2,0,-2.16139264
1,1,2,2,0,1,0,2,1,2,1,1,1,0,2,1,1,2,2,0,2,0,1,2,1,1,2,1,-2.249697103
0,2,2,2,1,2,2,2,1,2,2,0,0,0,1,0,1,1,2,0,1,0,0,0,0,1,2,1,-1.309549551
1,0,1,2,1,1,1,0,2,1,0,0,0,1,2,1,2,2,2,0,1,0,0,0,0,2,2,1,0.016331318
1,1,2,2,1,2,2,2,2,2,0,0,0,2,2,1,1,2,2,0,0,0,1,2,0,2,2,1,0.101963576
1,1,0,1,1,1,2,0,2,2,2,0,0,0,2,0,1,1,2,0,1,0,0,0,1,2,2,1,-0.893023737
0,2,1,2,1,2,1,1,1,2,2,0,0,0,2,0,2,1,2,0,1,0,1,0,1,2,2,1,-0.66498309
1,1,1,2,1,1,1,2,1,0,0,0,1,0,2,0,2,2,2,1,1,0,1,0,1,2,2,0,-0.381862206
0,0,2,2,0,1,1,0,1,2,2,0,0,1,2,2,1,0,1,1,0,0,2,0,0,1,2,0,-1.408099049
2,2,2,2,0,1,2,1,1,2,2,1,1,0,2,1,2,1,2,0,1,0,0,0,2,0,1,1,0.596325136
0,0,0,2,0,2,0,2,1,0,2,0,0,2,2,0,1,1,2,0,2,0,0,2,1,2,2,2,1.584297489
2,1,0,2,1,2,0,1,1,1,1,1,1,1,2,1,1,2,2,1,1,0,0,0,2,1,1,1,1.574185058
1,2,0,2,1,2,1,2,2,1,1,1,1,0,2,1,1,2,2,1,1,0,0,0,1,2,2,0,1.869878008
0,0,2,2,0,1,1,1,1,1,1,0,1,2,2,1,2,1,2,1,1,0,0,2,1,0,1,1,1.414572047
1,2,1,2,1,1,0,1,1,2,1,1,1,1,2,1,2,1,2,0,0,0,0,0,0,1,2,0,0.488562703
0,1,1,1,0,2,2,0,2,1,1,2,2,0,1,0,1,1,2,0,1,0,0,2,1,2,2,2,1.642735909
0,2,2,1,1,1,2,1,2,1,1,0,0,1,2,0,2,2,2,0,1,0,0,2,0,1,1,1,0.666045523
1,2,1,2,0,2,0,2,2,1,1,1,2,0,2,0,2,1,2,1,2,0,0,2,0,1,2,0,0.658722155
1,2,2,2,0,1,1,0,2,1,1,1,0,0,2,0,1,1,2,0,1,0,0,2,2,2,2,1,0.493344076
0,1,2,2,1,1,0,0,0,2,1,1,0,1,2,2,2,2,2,0,0,0,0,0,1,0,1,2,-0.461612468
2,2,0,2,0,2,1,2,1,1,1,0,0,1,1,2,2,2,2,0,1,0,0,2,0,1,2,1,0.0855384
0,2,1,1,1,1,1,1,2,2,0,0,0,1,2,0,1,2,2,0,1,1,2,2,1,2,2,1,-0.531130228
0,1,0,1,1,2,2,1,1,2,1,0,0,1,2,0,1,0,2,1,1,0,1,0,1,2,2,1,0.287043734
2,1,1,1,0,2,0,1,2,1,2,1,1,0,2,1,1,1,2,0,1,0,0,2,2,1,1,0,0.353147023
1,2,1,2,1,2,1,1,1,2,2,0,0,0,2,0,1,1,1,1,0,0,0,0,1,2,2,1,-0.761946988
2,2,1,2,0,2,1,0,2,2,2,0,0,0,1,1,2,1,2,0,1,0,2,0,1,1,1,1,0.317851833
0,1,1,2,0,1,1,2,1,1,0,0,0,1,1,0,2,0,2,1,0,0,1,1,0,2,2,1,0.525537694
0,2,2,2,1,2,1,1,1,1,0,0,1,1,2,0,2,1,2,1,1,0,0,0,1,2,2,2,2.471485912
1,1,1,2,2,2,1,1,0,2,2,0,1,0,2,0,1,0,2,0,2,0,1,0,0,2,2,0,0.216684688
0,2,2,2,0,1,0,1,1,1,1,1,1,1,2,1,2,1,2,0,1,0,1,1,0,2,2,0,-0.03709147
1,2,1,2,0,2,0,2,1,1,0,0,1,0,2,0,1,2,1,0,1,0,2,0,1,1,1,0,-0.713055779
2,1,2,2,0,0,1,1,1,2,0,1,1,0,2,0,0,2,2,0,1,0,0,0,0,2,2,1,0.698448938
1,1,2,2,0,1,1,1,2,2,2,0,0,0,1,1,1,1,2,0,0,0,0,0,2,2,2,2,0.843448086
1,1,1,2,1,2,1,1,0,1,2,2,1,0,2,0,1,1,2,0,2,0,0,1,0,1,2,0,-0.212983074
0,0,1,2,0,2,0,1,1,1,1,0,0,0,2,0,2,0,2,0,0,2,0,2,1,2,2,1,-0.607882657
0,2,0,2,0,1,1,2,1,1,2,0,0,0,2,1,1,2,2,1,1,0,0,0,2,1,1,1,0.496641517
1,2,0,2,0,2,2,2,1,2,2,1,1,2,2,2,2,1,1,0,2,0,2,0,0,2,2,1,-1.052984985
1,1,1,2,0,2,2,2,2,2,0,0,1,1,2,1,2,0,2,0,1,0,0,0,1,2,2,1,-0.017275208
0,2,1,2,0,2,2,2,1,2,2,0,0,0,1,1,2,2,2,0,0,1,0,0,1,1,2,1,-1.442145099
0,2,2,1,0,2,1,1,1,2,2,0,0,1,1,1,1,1,1,2,2,0,0,0,1,2,2,1,-0.680192744
0,1,2,2,0,2,1,0,1,2,2,0,0,0,2,1,1,1,2,0,2,0,0,0,2,2,2,0,0.479200388
2,0,1,2,0,1,0,1,1,2,1,1,1,1,1,0,1,1,2,0,1,0,2,0,1,1,2,0,-0.397382239
1,1,1,1,0,2,0,1,1,2,2,0,0,0,2,0,2,1,2,0,0,0,0,0,1,2,2,1,-2.13883967
1,0,1,2,1,1,2,1,0,1,1,1,0,0,2,0,1,1,1,1,2,0,0,0,1,2,2,1,-0.135062197
2,1,1,2,1,1,1,2,0,2,1,0,1,1,2,0,1,1,1,0,1,0,0,0,1,2,2,1,-0.057890261
1,1,2,2,0,0,1,0,2,2,2,0,0,0,2,1,2,1,2,0,1,0,0,0,0,2,2,1,1.447621392
0,2,1,1,0,2,1,1,2,2,1,1,1,0,1,2,1,1,2,1,0,0,0,0,2,2,2,1,1.654928726
1,0,0,2,0,1,1,1,0,1,2,1,1,1,2,1,0,1,2,1,1,1,2,0,0,1,2,0,0.120143713
0,1,0,2,0,1,0,2,2,2,1,1,0,0,2,0,1,0,1,0,1,0,0,2,0,1,2,1,0.302336632
1,1,1,2,0,1,2,0,1,1,1,1,0,0,2,0,2,1,2,0,2,0,0,0,1,1,2,1,-0.361457829
1,1,1,2,0,0,0,1,0,2,1,1,1,0,2,0,1,1,2,0,2,0,0,0,0,1,2,1,0.601381754
2,1,1,2,2,2,2,1,1,1,1,1,0,0,2,1,2,1,2,1,1,0,0,0,1,1,2,2,-0.529434146
1,2,1,2,0,2,2,2,0,1,1,1,1,0,2,0,2,1,2,1,1,0,0,2,0,2,2,1,-0.479923477
2,2,1,1,0,1,1,2,0,1,1,1,0,0,2,1,1,0,2,0,1,0,0,0,1,2,2,1,0.364017949
1,2,1,2,0,2,0,2,1,1,0,1,1,2,2,1,1,2,1,1,1,0,1,0,0,2,2,1,-0.05841059
1,1,2,2,0,1,2,1,2,2,2,2,1,0,2,2,2,1,2,0,1,0,0,0,1,0,2,0,-0.00669424
0,2,0,2,0,1,0,2,0,1,0,2,2,0,1,0,2,0,2,0,0,2,2,0,1,2,2,1,-0.914372694
1,1,0,2,1,1,0,2,2,2,0,0,0,0,1,1,2,1,2,0,2,1,0,0,0,1,1,1,0.206362176
0,1,1,2,0,1,0,2,1,1,1,1,1,2,2,1,1,0,2,0,0,0,2,0,0,2,2,0,-0.689629715
1,1,1,2,0,2,1,2,0,2,2,0,1,0,2,0,1,2,2,0,1,0,0,0,0,2,2,0,-1.003030302
1,2,1,2,0,2,0,0,2,2,1,1,1,2,2,1,2,1,2,0,1,0,1,0,0,2,2,0,1.237116806
1,1,0,1,1,1,1,0,2,2,1,1,1,0,2,0,1,1,1,1,2,0,0,0,0,1,2,0,1.967669036
0,2,2,2,1,2,1,2,1,2,1,1,1,0,2,1,2,1,1,1,1,2,1,0,1,2,2,1,-0.494073866
0,1,0,1,0,1,0,1,1,1,0,1,2,0,2,2,2,0,2,0,1,0,0,1,0,1,2,1,1.631563544
1,0,1,2,2,1,1,2,1,1,2,2,2,1,2,1,2,2,2,0,2,0,0,0,1,1,2,2,0.612391184
0,1,1,2,0,2,0,2,1,2,1,2,2,2,2,0,2,1,2,1,2,0,2,0,1,0,2,1,-0.759964027
1,1,1,2,0,1,1,1,2,2,1,0,0,1,2,0,1,1,2,0,0,0,0,0,1,2,1,2,1.767352445
1,1,2,1,0,2,0,2,1,1,2,1,0,0,2,2,2,1,1,0,1,0,1,1,0,1,2,1,0.424750126
1,2,0,1,2,2,2,1,0,2,1,1,1,0,2,0,2,1,2,0,1,1,0,0,2,2,2,1,0.943354339
2,0,1,2,2,2,1,1,1,1,2,2,2,1,2,0,2,2,2,0,2,0,0,0,1,2,2,1,-0.986645422
0,2,2,1,1,2,0,2,0,1,0,2,1,2,2,0,2,0,2,0,1,0,0,0,2,2,2,1,0.210069279
2,1,1,2,0,2,0,1,2,2,1,0,0,1,1,0,1,1,2,0,0,2,0,0,0,1,2,0,-1.358567581
0,1,1,1,0,2,1,2,1,2,1,0,0,1,2,1,2,0,2,2,2,2,0,1,0,2,2,1,-0.805038236
0,1,1,2,1,0,1,2,0,2,1,1,1,2,2,0,1,2,2,0,1,1,0,0,1,2,2,1,2.289066601
1,0,0,2,1,2,1,0,2,2,1,2,2,1,2,1,2,2,2,1,1,2,0,2,0,1,2,0,0.842709859
0,1,1,2,1,2,0,2,1,1,0,0,1,0,1,0,2,1,2,0,2,0,1,0,1,2,2,1,0.604296684
0,1,1,2,0,2,0,2,1,1,2,0,1,0,2,1,2,1,2,0,1,0,0,1,0,2,2,0,-1.268759624
0,0,1,2,0,2,1,1,2,1,1,1,1,1,2,0,2,1,2,0,2,0,0,0,1,0,2,0,0.638497074
0,2,2,2,0,2,1,1,1,1,0,0,0,0,1,1,2,2,2,0,0,1,1,0,1,1,2,1,-1.01328911
1,2,0,2,0,0,2,2,1,1,2,2,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,1,-0.28091315
2,2,1,2,0,1,1,1,2,2,2,1,2,1,2,0,2,1,2,0,0,0,0,1,1,2,2,1,-1.071734335
1,1,0,1,0,2,1,2,1,2,1,0,0,0,2,1,2,2,2,0,1,0,0,1,0,2,2,2,-0.479957951
1,2,1,2,1,2,1,2,0,1,1,1,1,1,2,0,2,1,2,0,1,0,0,2,0,1,1,1,0.828036396
1,2,0,2,0,1,1,2,1,2,1,2,2,1,2,0,2,0,2,0,1,0,0,0,1,1,1,1,-0.420000764
0,2,2,2,0,2,1,1,1,2,1,1,1,0,2,0,2,1,1,0,1,0,0,0,1,2,2,1,-0.802265797
0,2,2,2,1,1,2,0,1,2,1,0,1,0,2,0,1,1,2,1,1,0,0,0,1,2,2,1,-0.272972353
0,0,0,2,0,2,2,1,1,1,2,0,1,0,2,0,1,0,2,0,1,2,0,0,0,2,2,1,-0.518381711
0,1,0,2,0,2,1,1,1,1,0,1,1,0,2,0,2,0,2,0,0,2,0,0,0,2,2,1,0.648114785
0,1,2,2,1,1,1,1,0,1,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,2,1,0.066934756
1,1,0,2,0,1,0,2,1,1,1,1,2,1,2,0,2,1,1,1,1,0,0,0,0,2,2,0,-0.675013912
1,1,2,2,0,2,1,0,2,1,1,1,0,0,2,0,2,1,2,0,1,0,0,2,2,2,2,1,1.436517231
0,1,1,1,0,1,0,2,1,1,0,1,1,0,2,2,1,1,2,0,1,0,0,0,1,2,2,1,-0.396852297
1,1,0,2,1,1,0,2,0,2,1,1,2,2,2,1,2,1,1,0,0,0,0,2,1,2,2,1,-0.309394112
0,1,0,1,0,2,2,2,2,1,1,0,0,0,2,0,2,1,2,0,0,0,0,0,1,2,2,1,-0.479501788
0,2,1,2,0,2,0,1,0,1,1,0,0,1,1,0,1,2,2,1,0,0,1,0,0,2,2,1,-0.247144375
1,2,1,2,0,1,0,1,2,2,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,1,1,0,-0.924782981
1,2,1,2,0,2,0,2,1,1,2,0,1,1,2,1,2,0,2,1,0,0,0,0,1,2,2,1,0.821171008
1,2,2,2,1,2,0,2,0,1,0,1,1,1,2,0,1,0,2,0,1,0,0,0,2,2,2,1,1.225008929
0,1,0,2,0,2,0,2,1,2,0,2,2,0,2,0,2,1,2,1,0,0,0,0,0,2,2,1,-1.887958541
0,1,1,2,0,2,1,2,0,2,2,1,1,0,2,0,1,1,2,1,1,0,0,2,0,1,1,1,0.120584863
1,1,1,2,1,2,2,2,0,2,1,0,0,1,1,1,2,1,2,0,1,0,0,0,1,1,2,1,-0.355636331
1,1,2,2,1,1,2,1,2,2,2,2,1,0,2,1,2,1,2,1,1,0,0,0,2,0,2,1,0.538274359
0,2,1,2,0,1,1,2,1,1,1,0,1,1,1,0,1,1,2,0,1,0,1,1,1,2,2,1,-0.275834665
0,0,2,2,0,2,1,2,1,2,1,2,2,2,2,1,1,1,2,1,1,1,0,0,0,2,2,1,2.090190863
2,2,1,2,0,0,0,1,0,2,1,0,1,2,2,1,0,1,2,1,1,1,0,2,1,1,2,1,-2.887246568
0,0,1,2,0,1,0,1,0,1,2,0,0,0,2,0,1,0,2,0,0,2,0,0,1,2,2,1,-0.611850403
0,2,1,1,0,2,1,1,2,0,1,1,1,0,2,0,2,1,2,0,0,0,0,0,1,1,1,2,1.71733436
0,1,1,2,0,2,1,1,0,2,0,2,2,1,2,0,1,2,1,1,1,1,1,2,1,1,2,1,-0.817760129
0,1,2,2,0,2,1,1,1,1,1,1,1,0,2,0,2,2,2,0,1,0,0,1,1,2,2,1,-0.086023721
1,0,2,2,0,1,1,1,1,0,1,0,0,1,2,0,1,1,2,0,1,0,0,0,1,2,2,1,0.387052484
0,2,2,2,1,2,0,0,1,1,0,2,1,1,2,0,1,0,2,0,1,0,2,0,2,1,2,1,0.761579673
0,1,0,1,1,2,2,2,1,2,1,0,0,1,1,0,1,0,2,0,0,0,1,0,1,2,2,1,1.668106853
0,2,0,1,0,0,1,0,2,2,2,0,0,0,2,0,1,2,2,0,2,0,1,0,1,1,1,0,0.024822382
1,0,1,2,0,1,1,1,0,1,2,0,0,1,2,0,1,0,2,0,2,0,0,1,1,0,2,0,-0.426930046
1,2,2,2,0,1,1,2,1,2,2,0,0,0,2,0,1,0,2,1,1,2,0,0,1,1,2,1,-0.652033057
0,1,0,2,2,1,1,1,2,2,2,0,0,0,1,1,2,2,2,0,1,1,0,0,1,1,2,0,-1.667809378
0,0,1,0,0,2,1,1,1,1,1,0,0,0,1,1,1,0,2,0,0,0,2,0,2,1,2,0,0.846950973
0,1,1,2,1,2,0,1,2,0,2,2,1,0,2,0,1,0,2,0,1,0,0,2,1,1,1,0,-0.359071018
0,1,2,2,1,1,1,1,2,1,2,1,0,1,2,0,1,0,1,1,1,0,0,0,1,2,2,0,0.634418106
0,1,1,2,0,2,1,1,2,2,2,0,0,1,1,0,1,1,2,0,1,2,0,0,1,2,2,0,-1.77356927
0,0,0,2,0,2,0,2,1,1,1,0,0,1,2,0,2,1,2,0,2,2,0,0,1,2,2,2,-0.245865858
2,1,0,2,0,1,0,1,1,1,2,1,1,0,1,1,2,1,1,0,0,0,0,0,0,2,2,0,-0.293056431
1,2,1,2,1,1,2,2,0,1,2,0,0,0,2,2,1,2,2,0,1,0,0,0,1,2,2,2,-0.533921617
0,2,2,1,0,1,0,1,2,1,2,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,1,1,-0.464349796
1,2,1,2,1,1,1,0,2,1,2,1,1,1,2,0,2,2,2,0,1,0,0,2,1,2,2,1,-1.540544336
1,1,0,2,1,2,1,1,1,1,2,2,2,0,2,0,2,2,2,0,1,0,0,0,1,2,2,1,1.009569062
1,2,0,2,0,2,1,1,0,1,2,0,0,0,2,1,1,1,2,1,2,0,0,0,0,1,1,1,-1.010700813
0,2,0,2,0,1,0,2,2,0,1,1,1,0,2,2,1,1,2,0,1,0,0,1,0,0,2,0,-0.429829907
0,2,0,2,0,0,1,1,2,2,2,0,0,1,1,0,1,1,1,0,2,0,1,0,1,2,2,1,1.814837251
0,0,0,2,1,2,2,1,2,2,1,1,1,0,2,0,1,0,2,0,1,0,0,2,1,2,2,2,2.014884746
2,1,2,2,1,1,1,1,1,1,0,0,0,1,2,1,1,1,1,0,1,0,0,0,2,2,2,2,1.784112469
0,1,1,1,0,1,0,2,1,0,1,0,0,2,2,2,1,1,2,1,1,2,0,2,1,1,2,1,-0.937305748
0,1,1,2,0,1,1,1,2,2,2,0,0,1,1,0,1,1,2,0,1,0,0,0,1,2,2,2,-2.392419442
0,2,1,1,0,0,0,2,0,1,1,1,0,0,2,0,1,0,2,1,1,0,2,0,0,2,2,1,0.004971471
0,2,1,2,1,2,0,2,0,1,1,0,0,1,2,1,2,2,2,1,0,0,1,0,0,2,2,1,-0.411497169
2,2,2,2,1,2,1,0,1,0,1,1,0,0,1,1,1,2,2,0,1,0,0,0,0,2,2,0,0.445635157
0,1,2,2,0,2,1,2,2,2,1,1,1,0,2,0,2,1,2,0,1,0,1,1,0,2,2,2,-0.591541556
1,1,1,2,1,2,1,0,2,1,2,1,0,1,2,0,2,2,2,1,1,0,0,0,0,2,2,1,0.708579655
1,1,1,1,0,1,1,2,1,2,2,0,0,0,2,0,1,1,2,0,1,0,1,1,1,1,2,0,-1.141121037
2,1,1,2,0,2,0,1,1,0,2,0,0,0,1,2,1,1,2,0,1,0,0,2,1,2,2,2,-1.132987961
1,1,1,2,1,2,1,1,1,0,1,1,1,1,2,1,1,2,2,0,1,0,1,0,2,0,2,2,0.73026261
1,2,1,2,0,2,1,1,1,2,2,0,0,0,2,2,2,2,2,1,0,0,2,0,1,1,2,0,-0.717986496
1,2,1,2,2,2,2,1,0,1,1,0,0,0,2,0,1,2,2,0,2,0,0,0,0,1,2,0,0.037549413
1,2,1,2,0,2,0,2,1,1,1,1,1,0,2,2,1,1,2,0,2,0,0,0,1,1,2,0,0.15087766
2,2,0,2,0,1,1,1,2,1,0,0,0,1,2,0,2,1,2,0,1,0,2,0,2,2,1,0,0.31915991
2,0,2,2,1,1,1,2,0,0,0,0,0,2,2,0,1,1,2,0,1,0,0,0,0,2,2,2,0.866112813
2,2,0,1,0,2,1,1,2,2,1,1,1,1,2,0,1,2,2,0,1,0,0,2,1,2,2,2,-0.226827417
1,2,1,2,0,2,1,1,1,2,1,0,0,0,2,1,2,2,2,1,2,0,0,0,0,2,2,1,-2.243026963
1,1,1,2,1,0,1,1,2,1,2,0,0,0,2,1,2,2,2,1,1,0,0,2,1,1,2,0,-1.186207787
0,1,0,1,0,2,2,2,2,2,1,0,0,1,2,0,2,1,2,1,0,0,1,0,0,2,2,2,0.387626591
0,1,0,2,0,2,2,2,1,1,2,1,0,0,2,1,2,2,1,0,1,0,0,1,0,2,2,1,1.93971622
1,1,0,1,1,1,1,1,2,1,0,1,1,0,2,0,2,1,2,2,2,0,0,0,0,1,2,0,2.050466839
0,2,0,2,0,2,1,0,2,1,2,0,0,0,2,2,2,2,2,1,1,0,0,0,1,1,1,1,-0.119649091
0,1,0,2,0,2,0,2,0,2,2,0,0,0,2,0,2,2,2,1,0,0,0,0,1,2,2,0,-0.121284402
1,1,2,1,0,0,2,1,2,2,2,0,0,0,2,1,2,0,2,0,2,0,0,0,1,2,2,2,-0.02836166
2,1,1,2,0,2,1,1,1,1,2,0,0,1,2,1,1,1,2,1,1,0,0,1,0,2,2,1,0.365293636
0,1,2,2,0,1,0,2,1,0,1,0,0,2,1,0,0,1,1,0,1,0,0,0,1,1,2,0,-0.25396957
0,2,1,1,0,2,0,2,0,2,2,1,1,0,2,1,1,1,2,0,1,0,0,1,0,2,2,1,-0.782906105
1,1,1,1,0,1,0,2,1,2,1,1,1,0,2,1,1,0,2,0,1,0,1,0,1,2,2,2,-1.797035575
0,2,0,2,0,0,1,2,0,2,1,0,0,2,2,1,2,0,2,0,1,0,1,0,2,2,2,0,-1.288580338
0,1,0,2,0,1,1,2,0,2,1,1,0,1,2,0,1,0,2,0,0,0,0,0,1,2,2,1,1.486692604
1,1,0,2,0,2,1,2,1,2,2,0,2,0,2,0,1,0,2,0,1,0,0,0,0,2,2,0,-0.074052775
0,1,1,2,1,1,1,1,2,2,0,1,1,0,2,1,0,2,2,1,0,0,0,1,1,1,1,2,1.738437201
1,0,1,2,1,1,0,1,1,2,1,0,1,0,2,0,1,0,2,0,0,0,0,1,0,0,2,1,0.875050713
1,1,2,1,0,1,0,2,1,1,2,0,0,0,2,2,0,1,2,1,0,1,0,0,2,2,2,1,0.3528702
0,1,1,1,2,1,2,1,2,2,1,0,0,0,2,1,1,2,2,1,0,0,0,0,2,2,2,2,1.334191794
2,1,2,1,2,2,1,1,1,2,2,1,1,0,2,1,1,2,2,0,2,0,0,1,1,1,2,1,-0.152534813
0,1,1,2,0,2,1,1,1,0,1,1,0,0,2,0,2,1,2,0,0,0,0,0,0,1,2,2,-0.065003294
2,1,1,2,0,1,0,2,2,0,2,2,2,2,2,2,2,1,2,1,0,0,0,0,0,1,2,2,-0.963034101
2,2,1,2,0,2,1,0,1,2,2,1,1,0,2,1,0,1,2,1,1,0,0,0,0,1,1,2,-1.706188604
0,1,1,1,0,1,1,2,1,2,1,0,0,0,2,1,2,2,2,0,2,0,1,0,0,1,2,0,-0.518793133
1,2,1,2,0,2,2,1,0,2,1,0,0,1,2,0,1,1,1,1,1,0,2,0,0,1,2,1,-1.07208375
0,2,1,2,0,1,1,1,1,0,1,1,0,0,2,0,1,2,2,0,1,0,0,2,0,2,2,2,0.969418007
1,2,2,2,1,1,2,1,2,2,1,0,1,0,2,1,2,1,1,0,2,0,0,0,0,2,2,1,-0.10363944
1,1,1,2,1,1,0,0,1,1,1,1,1,0,2,0,1,1,1,1,2,0,0,2,0,1,2,1,-0.638934262
0,2,1,2,0,2,1,2,0,2,1,0,1,0,1,0,2,1,2,0,1,0,1,0,0,1,2,2,-0.287734401
1,0,1,2,1,1,2,0,2,2,1,0,1,0,2,1,2,1,1,0,0,2,0,0,0,1,2,2,0.925486545
